HQD8JtcZGSk	30.00	40.00	/m/027m70_
JBjN7qVFcrY	30.00	40.00	/m/027m70_
kBP3CgXcqmQ	30.00	40.00	/m/027m70_,/m/07qfgpx
KpxO0dsXEtk	40.00	50.00	/m/027m70_
KQpAvpDAomU	80.00	90.00	/m/027m70_
KXn7InqM3yo	30.00	40.00	/m/027m70_,/m/03qtwd,/m/053hz1
Lm9bZ0xxT7Y	70.00	80.00	/m/027m70_
LyH2uYEM_7k	0.00	10.00	/m/027m70_
M1mUHHDBN6w	30.00	40.00	/m/027m70_
MdOxILMGChM	90.00	100.00	/m/027m70_
MfM2_Hkln0Y	0.00	10.00	/m/027m70_
Mty36gaT0z4	190.00	200.00	/m/027m70_
My0Bq_o9tSA	30.00	40.00	/m/027m70_
NHZUhkJwh7A	30.00	40.00	/m/027m70_
NI3TnKrbB2s	30.00	40.00	/m/027m70_
NQDig7KAhlo	70.00	80.00	/m/027m70_
pkEyQfF0hLc	30.00	40.00	/m/027m70_
qHX7gJTGipI	160.00	170.00	/m/027m70_
QLjDhY74Uik	30.00	40.00	/m/027m70_
QtAqBoo27Zc	290.00	300.00	/m/027m70_
R9ipKbO4ev8	10.00	20.00	/m/027m70_
RthneIOXhz0	120.00	130.00	/m/027m70_
sVKr4J0PicA	30.00	40.00	/m/027m70_
TWQXP_v8opY	260.00	270.00	/m/027m70_
VCvTPiKNvt4	30.00	40.00	/m/027m70_
VfLf7A_-1Vw	30.00	40.00	/m/027m70_
VQgiEToS0LA	30.00	40.00	/m/027m70_
WKlC2hswHmM	300.00	310.00	/m/027m70_
wNPyMoEf3rg	0.00	10.00	/m/027m70_
WPBisiPSEZ0	320.00	330.00	/m/027m70_
xnA7O5ESAbY	30.00	40.00	/m/027m70_,/m/02qmj0d,/m/07y_7,/m/0l14_3
XqLk8ErfbuA	180.00	190.00	/m/027m70_
xT6aCgy71Cs	10.00	20.00	/m/027m70_
z0ofUZAE_SQ	0.00	10.00	/m/027m70_
z27Bwtyf9Bk	6.00	16.00	/m/027m70_,/m/0c1dj
zBUf__bFpkM	410.00	420.00	/m/027m70_
ZGkgUuy93Vw	50.00	60.00	/m/027m70_
-Fy2i3zpYdY	20.00	30.00	/m/07n_g
17wA3UyGUX8	280.00	290.00	/m/07n_g
1dzwFnXJ7_E	80.00	90.00	/m/07n_g
3m4ztrpmX-s	67.00	77.00	/m/07n_g
3tDv_9kfyDM	70.00	80.00	/m/01v_m0,/m/07n_g
60G7XcMi53E	70.00	80.00	/m/07n_g
6JqGqyk5_tI	90.00	100.00	/m/07n_g
6v8a4PwWIH8	30.00	40.00	/m/07n_g
9la8kf7xNz8	230.00	240.00	/m/07n_g
A6Hd73VnpdE	280.00	290.00	/m/07n_g
aCocQa2Bcuc	100.00	110.00	/m/07n_g
AIHGsEfe0Yo	230.00	240.00	/m/07n_g
Ar0xiqcre4k	30.00	40.00	/m/07n_g
BJdm4IroI2g	120.00	130.00	/m/07n_g
BsG6zbdJbpA	0.00	10.00	/m/07n_g
C3FXV5JYS-4	80.00	90.00	/m/07n_g
C5LS6scAL3E	24.00	34.00	/m/07n_g
dCZBKaHZ2ns	540.00	550.00	/m/07n_g
EaIOuM21_qA	30.00	40.00	/m/07n_g
edW72_RCnZg	30.00	40.00	/m/07n_g
E_fCTkfvlsY	400.00	410.00	/m/07n_g
FHgtLE-TzQ4	30.00	40.00	/m/07n_g,/m/0l14t7
gRIeE_3wyRA	10.00	20.00	/m/07n_g
hh-y1fBFxoA	120.00	130.00	/m/07n_g
hiHOqMOJTH4	30.00	40.00	/m/07n_g
hqRF-k1SFDQ	140.00	150.00	/m/07n_g
HyaAF_vQNjI	70.00	80.00	/m/07n_g
H_SdksVYX8k	170.00	180.00	/m/07n_g
I4Lxa7Q3u18	560.00	570.00	/m/07n_g
I7FT5JrYbvE	120.00	130.00	/m/07n_g
i7gcaDXdr94	50.00	60.00	/m/07n_g
J3GazT70giw	30.00	40.00	/m/07n_g
K9I0i7X7A70	90.00	100.00	/m/07n_g
kNLBAuOQlhc	50.00	60.00	/m/07n_g
Kt7hrJyonHQ	100.00	110.00	/m/07n_g
LP0u1GWRtFs	54.00	64.00	/m/07n_g
NGyyhJZNqdk	50.00	60.00	/m/07n_g
nL4xv4UqgHE	0.00	10.00	/m/07n_g
nptGxlSFxY4	10.00	20.00	/m/07n_g
OjOQ0K6lza8	30.00	40.00	/m/07n_g
psmoWFYs9Lc	40.00	50.00	/m/07n_g
QzeSOtBC5vo	50.00	60.00	/m/07n_g
rJSwRJhEJJA	180.00	190.00	/m/07n_g
RVH4K4EcsiA	30.00	40.00	/m/07n_g
s1fBDW4DHPg	100.00	110.00	/m/07n_g,/m/0dwsp,/m/0dwtp,/m/0j45pbj
SaBcy6-cLZg	80.00	90.00	/m/07n_g
TcEj0GIOCTI	280.00	290.00	/m/07n_g
TCXgvG_Jt6E	10.00	20.00	/m/07n_g
TXgqCwn1DBw	230.00	240.00	/m/07n_g
VCERs0v1OoI	40.00	50.00	/m/07n_g
vegRcPr_8gI	20.00	30.00	/m/07n_g
VfPRBr_h_7M	30.00	40.00	/m/07n_g
vNuDxc9tZMk	80.00	90.00	/m/07n_g
W3MTlD6yAw0	150.00	160.00	/m/07n_g
X1iK3Un7bbI	230.00	240.00	/m/07n_g
XGka2dzHLOI	10.00	20.00	/m/07n_g
xgpLfLtcbkk	30.00	40.00	/m/07n_g
YRv4POv5jh4	30.00	40.00	/m/07n_g
ZbWU9eApi5M	420.00	430.00	/m/07n_g
ztn5Eyd7nZg	30.00	40.00	/m/07n_g
2vYkvwD-fkc	10.00	20.00	/m/03qjg,/m/085jw
3GtvLj8K1F4	140.00	150.00	/m/03qjg,/m/085jw
3yCaMM8can0	100.00	110.00	/m/03qjg,/m/085jw
6gaZJ-_uEz8	30.00	40.00	/m/03qjg,/m/085jw
8u-6LzNtkpQ	30.00	40.00	/m/03qjg,/m/085jw
aBI4otPGdKU	390.00	400.00	/m/03qjg,/m/085jw
AcNCcWJezXI	30.00	40.00	/m/03qjg,/m/085jw
AzY_KZTSXJk	30.00	40.00	/m/03qjg,/m/085jw
B2L6sS4DsMY	0.00	10.00	/m/03qjg,/m/085jw
b6RkOuPoVWU	130.00	140.00	/m/03qjg,/m/085jw
bFfr9DS2qgA	340.00	350.00	/m/03qjg,/m/085jw
BUGx2e7OgFE	30.00	40.00	/m/03qjg,/m/085jw
BzcOUlROXVo	110.00	120.00	/m/03qjg,/m/085jw
C5ldmpbK1s0	40.00	50.00	/m/03qjg,/m/085jw
CA5iF0mpXFE	30.00	40.00	/m/03qjg,/m/085jw
cjt0MAsGRIo	230.00	240.00	/m/025_jnm,/m/03qjg,/m/04rlf,/m/04szw,/m/09x0r
cM_VbOBRWK8	0.00	10.00	/m/03qjg,/m/085jw
cXHEvHylsHg	230.00	240.00	/m/03qjg,/m/085jw
DV1C1XbdG7A	220.00	230.00	/m/03qjg,/m/085jw
EO8nwfjhVtQ	30.00	40.00	/m/03qjg,/m/085jw
GbJ84ESfKOs	30.00	40.00	/m/03qjg,/m/085jw
GGHhYzhaIgI	300.00	310.00	/m/03qjg,/m/085jw
GgI_d01sJ8I	30.00	40.00	/m/01s0ps,/m/03qjg,/m/05148p4,/m/05r5c,/m/085jw
H8KqQWxixQU	30.00	40.00	/m/03qjg,/m/085jw
HbP1AByFxU4	30.00	40.00	/m/03qjg,/m/085jw
Hbp4cnuQS_Q	80.00	90.00	/m/03qjg,/m/085jw
hkvmrojwrzU	40.00	50.00	/m/03qjg,/m/085jw
I-gq3pYlyJY	30.00	40.00	/m/03qjg,/m/085jw
IjvJou8tIXU	30.00	40.00	/m/03qjg,/m/085jw
IjvWW6rr77c	140.00	150.00	/m/03qjg,/m/085jw
JCapiyzc_AA	30.00	40.00	/m/03qjg,/m/085jw
JIMJ7ewIoPA	30.00	40.00	/m/03qjg,/m/085jw
jJp1gPilmxs	9.00	19.00	/m/03qjg,/m/085jw
JVtcvgiilEU	30.00	40.00	/m/03qjg,/m/07y_7,/m/085jw,/m/0l14_3
KUrZc88Ma3g	10.00	20.00	/m/03qjg,/m/085jw
l5g1RkSYZdw	30.00	40.00	/m/03qjg,/m/085jw
lsAu4_RaXHU	20.00	30.00	/m/03qjg,/m/085jw
NgCb15bD3eo	0.00	7.00	/m/03qjg,/m/085jw
npcdmOfFZis	50.00	60.00	/m/03qjg,/m/085jw
oaKEAU7SoCE	30.00	40.00	/m/03qjg,/m/085jw
OWRq3B8Sd24	240.00	250.00	/m/03qjg,/m/085jw
p-ASHwSVFSI	80.00	90.00	/m/03qjg,/m/085jw
qHVFojkTCPI	0.00	10.00	/m/03qjg,/m/085jw
QrsgFZBBrzo	250.00	260.00	/m/03qjg,/m/085jw
qWLvv_rrSH4	30.00	40.00	/m/03qjg,/m/085jw
rlxmevufILI	40.00	50.00	/m/03qjg,/m/085jw
Rt95T3Nzfag	30.00	40.00	/m/03qjg,/m/085jw
ssUcIXMQ9Sk	0.00	10.00	/m/03qjg,/m/085jw
T-SCw4PMUYI	490.00	500.00	/m/03qjg,/m/085jw
vConpHixES0	90.00	100.00	/m/03qjg,/m/085jw
VFAygt3lGQY	340.00	350.00	/m/03qjg,/m/085jw
WJLbFJxe11o	30.00	40.00	/m/03qjg,/m/085jw
wMfSmB7V8ag	80.00	90.00	/m/03qjg,/m/085jw
WsqTkkUzH5w	30.00	40.00	/m/03qjg,/m/085jw
yy0n-N17n04	10.00	20.00	/m/03qjg,/m/085jw
z-Iq7E3pMv0	100.00	110.00	/m/03qjg,/m/085jw
z1-QLr6aBaw	10.00	20.00	/m/03qjg,/m/085jw
z5lYj6zfhlI	220.00	230.00	/m/03qjg,/m/085jw
zgQ21T0ssPw	320.00	330.00	/m/03qjg,/m/085jw
zK-uvdNPjtw	160.00	170.00	/m/03qjg,/m/085jw
-JUBdOr8Hes	30.00	40.00	/m/0mkg
2bCuw7U_Rac	390.00	400.00	/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg
3-PFuDkTM48	80.00	90.00	/m/0mkg
3gjFMkV2ucY	30.00	40.00	/m/0mkg
3kDi5Hk-Vmw	30.00	40.00	/m/0mkg
44Nt8WOHyyU	40.00	50.00	/m/0mkg
4HCk1Jw3ELE	160.00	170.00	/m/0mkg
5YRATI__jKU	10.00	20.00	/m/0mkg
6Yarp6ThoIc	290.00	300.00	/m/0mkg
7tkFQDldcnM	110.00	120.00	/m/0mkg
8w3puLkLWco	260.00	270.00	/m/0mkg
ALdjQ9kbwd8	30.00	40.00	/m/0mkg
alMbWx4lVL4	30.00	40.00	/m/0mkg
BWD6kurQFNg	30.00	40.00	/m/0mkg
CJr8XzTyIr4	158.00	168.00	/m/0mkg
cmB8l4mQ1XQ	30.00	40.00	/m/0mkg
D8vA5rdtYd8	30.00	40.00	/m/0mkg
DsuYc9C2_MU	350.00	360.00	/m/0mkg
en7ybq9REPA	30.00	40.00	/m/0mkg
EtoEpxSMfSc	90.00	100.00	/m/0mkg
fbJxpi7W9ds	130.00	140.00	/m/0mkg
gefp9ta8LTA	30.00	40.00	/m/0mkg
gmyjKCxNFwY	30.00	40.00	/m/0mkg
gNmZoBiNLzU	180.00	190.00	/m/0mkg
HajY_r6RNy0	90.00	100.00	/m/0mkg
ifHRDBx-ctw	30.00	40.00	/m/0mkg
IiAg9FMM8sQ	20.00	30.00	/m/0mkg
IkOKRFM_hpw	30.00	40.00	/m/0mkg
j3Q8iRl4O6s	140.00	150.00	/m/0mkg
j8vekQPmE4E	20.00	30.00	/m/0mkg
JDBu-3VCyWc	110.00	120.00	/m/02p0sh1,/m/04rlf,/m/04szw,/m/085jw,/m/0mkg
jv4bWkoG4k8	310.00	320.00	/m/0mkg
JVZkqaHmc9Q	50.00	60.00	/m/0mkg
kEMNy7-6le8	30.00	40.00	/m/0mkg
kpsYSXR1wao	300.00	310.00	/m/04rlf,/m/04szw,/m/0mkg,/m/0xzly
lJTzzVsUNAU	0.00	10.00	/m/0mkg
LVFYimyY7sU	30.00	40.00	/m/0mkg
MxxJWqd5948	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/085jw,/m/0mkg
o0Bn4m6dQbI	100.00	110.00	/m/0mkg
oVcQgIsw2Ac	30.00	40.00	/m/0mkg
oWHJgVF2duU	30.00	40.00	/m/0mkg
p2wc5-uMbWw	30.00	40.00	/m/07y_7,/m/0l14_3,/m/0mkg
pRwaEwxraWw	130.00	140.00	/m/0mkg
QUX611hihf4	190.00	200.00	/m/0mkg
raIIQCRNwu0	80.00	90.00	/m/0mkg
Rz7RBslEAG0	30.00	40.00	/m/0mkg
SFcckZJ7y1E	60.00	70.00	/m/0mkg
spPxCn3I4V8	30.00	40.00	/m/0mkg
tUrlSBYq_0o	30.00	40.00	/m/0mkg
uKlJCWLaPvg	80.00	90.00	/m/0mkg
vE_dAmxPPLY	70.00	80.00	/m/02p0sh1,/m/04rlf,/m/04szw,/m/0mkg
Vj13osgy2M0	20.00	30.00	/m/0mkg
W1L7JTsJHvE	10.00	20.00	/m/01kcd,/m/06ncr,/m/0mkg
W75ol-nF6vo	40.00	50.00	/m/0mkg
x2ztI3YNu9o	30.00	40.00	/m/0mkg
xhy_lrB3Ueo	30.00	40.00	/m/0mkg
XmGcNiZlJVY	40.00	50.00	/m/0mkg
XQbgV10IpoM	170.00	180.00	/m/0mkg
yCa8NMQfJNc	30.00	40.00	/m/0mkg
ZahBai58_Ec	330.00	340.00	/m/04rlf,/m/04szw,/m/05r5wn,/m/0mkg
zxuey_Zi0wY	30.00	40.00	/m/085jw,/m/0mkg
-8C-gydUbR8	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00004,/t/dd00005
-hJ1YTZ5AGI	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00003
-hss7xpzIVc	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00003
-KTabIWnPSg	21.00	31.00	/m/04rlf,/m/06bxc,/t/dd00003
-r2-9oyIzkQ	30.00	40.00	/m/04rlf,/t/dd00003
0cNYPgD6cEA	30.00	40.00	/m/04rlf,/t/dd00003
0J_TdiZ3TKA	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00006
0Olm321vgk8	30.00	40.00	/m/04rlf,/t/dd00003
0OY8XXZ98rw	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00006
0TV9zvfwFhs	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00006
0vFPs6XsU_Q	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00004
0YIWrXgCjiM	30.00	40.00	/m/04rlf,/m/0l14jd,/t/dd00003,/t/dd00005
1ACn3u5UnBw	30.00	40.00	/m/04rlf,/t/dd00003
1xhSBniwGbM	30.00	40.00	/t/dd00003,/t/dd00006
20Nlj7Cz4E0	30.00	40.00	/m/09x0r,/t/dd00003
26OpBUZbdPw	18.00	28.00	/m/04rlf,/t/dd00003,/t/dd00004
3otUlQ4wvLY	30.00	40.00	/m/04rlf,/t/dd00003
3p3A4QDXw-g	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00003,/t/dd00004
3q2HJnvBnr4	30.00	40.00	/m/04rlf,/m/0l14jd,/t/dd00003,/t/dd00005
3R-I6lSQFe0	30.00	40.00	/m/04rlf,/m/0l14jd,/t/dd00003
3tK7PpCo0PQ	80.00	90.00	/m/04rlf,/t/dd00003,/t/dd00128
3tSPMzvuQpk	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00006
3zQPWg-F8Xk	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00006
42QgE4mM55I	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00005
4pLMMcx_2hs	30.00	40.00	/m/04rlf,/m/09x0r,/m/0l14jd,/t/dd00003,/t/dd00006
4Q1DDOpej1o	0.00	10.00	/m/04rlf,/m/09x0r,/t/dd00003
4W8IZxn3nEI	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00006
4ZSad2HmTJE	30.00	40.00	/m/04rlf,/m/0l14jd,/t/dd00003
5jQIuYPAODg	30.00	40.00	/m/04rlf,/t/dd00003
5jT_i7S9QSM	30.00	40.00	/m/04rlf,/t/dd00003
63NSt9tiY7o	30.00	40.00	/t/dd00003
64E7E2yd7cQ	30.00	40.00	/t/dd00003
6mdJY-GVdvs	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00003
6q0MGwl-xZA	30.00	40.00	/m/04rlf,/m/09x0r,/m/0l14jd,/t/dd00003,/t/dd00004
6VycuUJbRjI	30.00	40.00	/t/dd00003,/t/dd00005
73YTz8RC2Fo	30.00	40.00	/m/04rlf,/t/dd00003
7G8ZGuGNrw8	30.00	40.00	/m/012f08,/m/04rlf,/m/07yv9,/t/dd00003,/t/dd00004
7QTCtJkc2NQ	21.00	31.00	/m/04rlf,/m/09x0r,/m/0l14jd,/t/dd00003
7ThRRhiB4R4	0.00	6.00	/t/dd00003,/t/dd00004
8HJcD-xKYo4	80.00	90.00	/m/04rlf,/m/09x0r,/t/dd00003
8OKAwDv20R8	6.00	16.00	/m/04rlf,/m/09x0r,/t/dd00003
AEwkS57P4eE	30.00	40.00	/m/0155w,/m/04rlf,/t/dd00003
aPQTrv2B1sw	250.00	260.00	/m/015lz1,/m/04rlf,/t/dd00003
C3o8pEsAu5U	40.00	50.00	/m/04rlf,/t/dd00003
cGUhG5PZp0A	30.00	40.00	/m/04rlf,/m/05zppz,/t/dd00003
DB38NRSHw9A	30.00	40.00	/m/04rlf,/m/05zppz,/m/0gywn,/t/dd00003
dMAp3dvs3kE	170.00	180.00	/m/015lz1,/m/04rlf,/t/dd00003
guRyU4B5LlA	30.00	40.00	/m/028sqc,/m/04rlf,/m/05zppz,/m/06j6l,/m/074ft,/t/dd00003
ji_YCMygNHQ	8.00	18.00	/m/01bjv,/m/04rlf,/m/09x0r,/t/dd00003,/t/dd00004,/t/dd00006
jMDHWwO-1fY	30.00	40.00	/m/015lz1,/m/016cjb,/m/04rlf,/m/05zppz,/m/074ft,/m/0l14jd,/t/dd00003
l1coM570kVw	30.00	40.00	/m/04rlf,/t/dd00003
mEslZvugQCc	30.00	40.00	/m/015lz1,/m/01c194,/m/05zppz,/t/dd00003
mLaon9oK1OA	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00004,/t/dd00005
MY0PsDE3xHs	30.00	40.00	/m/015lz1,/m/04rlf,/m/05zppz,/m/064t9,/t/dd00003
Ns-iXXKmzzU	30.00	40.00	/m/04rlf,/t/dd00003
rh0vBy1JD8A	260.00	270.00	/m/0342h,/m/042v_gx,/m/04rlf,/t/dd00003
T7ZSZhcsfjA	9.00	19.00	/m/04rlf,/t/dd00003
UJAk1nNdo1I	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00006
XXBVsNt2Qr8	30.00	40.00	/m/04rlf,/t/dd00003
YuvmP7Lsr2k	30.00	40.00	/m/02bk07,/m/04rlf,/m/05zppz,/m/0l14jd,/t/dd00003
zdtVT2xwrHU	30.00	40.00	/m/015lz1,/m/04rlf,/m/05zppz,/m/0y4f8,/t/dd00003
--i-y1v8Hy8	0.00	9.00	/m/04rlf,/m/09x0r,/t/dd00004,/t/dd00005
-8C-gydUbR8	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00004,/t/dd00005
-COelgvUEW4	16.00	26.00	/m/04rlf,/t/dd00004
-IZbvEO9wzU	30.00	40.00	/m/04rlf,/t/dd00004,/t/dd00005
-K1BRF6qng8	30.00	40.00	/t/dd00004
-mKtgDnG0oM	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00004
0vFPs6XsU_Q	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00004
10RyykoW3Mw	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00004
156q2w_ca1U	30.00	40.00	/m/04rlf,/t/dd00004
16TsDMjHzYU	30.00	40.00	/m/04rlf,/t/dd00004
1hoUEfsTmdE	30.00	40.00	/m/04rlf,/t/dd00004,/t/dd00005
1RhYdQnZ_hw	30.00	40.00	/m/04rlf,/t/dd00004
1vrR6Im_RDo	30.00	40.00	/t/dd00004
1xRNQCP4MbE	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00004,/t/dd00005
1xYpHbg0fEE	30.00	40.00	/t/dd00004
26OpBUZbdPw	18.00	28.00	/m/04rlf,/t/dd00003,/t/dd00004
2f7NnTVQzR0	150.00	160.00	/m/015lz1,/m/04rlf,/t/dd00004
2G4lyzAZ1vk	30.00	40.00	/m/04rlf,/t/dd00004
2GuH1UJxQOk	19.00	29.00	/m/04rlf,/t/dd00004
3eBoAlHnttY	30.00	40.00	/m/04rlf,/m/0l14jd,/t/dd00004
3p3A4QDXw-g	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00003,/t/dd00004
4v1VgwCvm_U	30.00	40.00	/t/dd00004
5C58IGwUCFY	30.00	40.00	/t/dd00004,/t/dd00005
5G-00T0zJ14	30.00	40.00	/m/09x0r,/t/dd00004
5LkqdnZARL8	30.00	40.00	/m/04rlf,/t/dd00004,/t/dd00006
5QtjEBcZR6M	30.00	40.00	/m/04rlf,/t/dd00004
5qVc9y3TNnY	30.00	40.00	/m/04rlf,/t/dd00004
5XXAeSybGK0	30.00	40.00	/m/04rlf,/t/dd00004,/t/dd00005,/t/dd00006
6lKfA9uzMOU	26.00	36.00	/m/04rlf,/t/dd00004
6q0MGwl-xZA	30.00	40.00	/m/04rlf,/m/09x0r,/m/0l14jd,/t/dd00003,/t/dd00004
7G8ZGuGNrw8	30.00	40.00	/m/012f08,/m/04rlf,/m/07yv9,/t/dd00003,/t/dd00004
7ThRRhiB4R4	0.00	6.00	/t/dd00003,/t/dd00004
8DHtPopFvII	80.00	90.00	/m/015lz1,/m/04rlf,/t/dd00004
9zW-E0XdWdw	160.00	170.00	/m/015lz1,/m/01lyv,/m/04rlf,/t/dd00004
aSJKZRwMsxE	50.00	60.00	/m/0y4f8,/m/0z9c,/t/dd00004
B90BOtSOD2Q	410.00	420.00	/m/015lz1,/m/04rlf,/t/dd00004,/t/dd00126
C4EJRCN7f7Q	30.00	40.00	/m/015lz1,/m/01lyv,/m/02zsn,/m/04rlf,/m/09x0r,/m/0ytgt,/t/dd00004,/t/dd00005
Ce1P47VwTAI	30.00	40.00	/m/015lz1,/m/02zsn,/m/04rlf,/m/064t9,/t/dd00004
dfYYRopvVx0	30.00	40.00	/m/015lz1,/m/02zsn,/m/04rlf,/m/0dq0md,/t/dd00004
eWGGj4duzIo	110.00	120.00	/m/015lz1,/m/04rlf,/t/dd00004
gEvCUcZ6w88	30.00	40.00	/m/02zsn,/m/04rlf,/m/074ft,/t/dd00004
GLIXnXZEOxY	90.00	100.00	/m/015lz1,/m/04rlf,/t/dd00004
gVW13w2fXh8	30.00	40.00	/m/015lz1,/m/02zsn,/m/04rlf,/m/09x0r,/t/dd00004
iCYA7N-vdZA	0.00	10.00	/m/015lz1,/m/04rlf,/m/09x0r,/t/dd00004
ifVTbVs3rUw	30.00	40.00	/m/02zsn,/m/04rlf,/t/dd00004
ji_YCMygNHQ	8.00	18.00	/m/01bjv,/m/04rlf,/m/09x0r,/t/dd00003,/t/dd00004,/t/dd00006
mLaon9oK1OA	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00004,/t/dd00005
MocXmVbat3s	30.00	40.00	/m/04rlf,/t/dd00004,/t/dd00006
muEqLs4xcvs	30.00	40.00	/m/02zsn,/m/04rlf,/t/dd00004
nzrNxN3vG1w	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00004,/t/dd00005
Okx87oCJg5g	250.00	260.00	/m/015lz1,/m/04rlf,/t/dd00004
pmdoDcNBt0E	30.00	40.00	/m/04rlf,/t/dd00004
TGJje4EKoKM	30.00	40.00	/t/dd00004
THA7h5duY5U	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00004
U8rWZXjH2cU	40.00	50.00	/m/015lz1,/m/01j3sz,/m/04rlf,/m/09x0r,/t/dd00004,/t/dd00006
uRhiZy8FsSU	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00004
v6A7Iggebm4	180.00	190.00	/m/015lz1,/m/0342h,/m/04rlf,/m/0fx80y,/t/dd00004
VV-DgnPPhSo	220.00	230.00	/m/015lz1,/m/015vgc,/m/04rlf,/m/0ggq0m,/t/dd00004
Wdtku1dqJo0	30.00	40.00	/m/04rlf,/t/dd00004
yZNgqVInQGw	30.00	40.00	/m/04rlf,/t/dd00004
--i-y1v8Hy8	0.00	9.00	/m/04rlf,/m/09x0r,/t/dd00004,/t/dd00005
-7TanrCbmME	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00005
-8C-gydUbR8	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00004,/t/dd00005
-IZbvEO9wzU	30.00	40.00	/m/04rlf,/t/dd00004,/t/dd00005
-nQ9a0P1TlY	23.00	33.00	/t/dd00005
0c78GAZ0jLY	5.00	15.00	/t/dd00005
0Dt2-TtqvJU	30.00	40.00	/m/04rlf,/t/dd00005
0m9-5BkL4Mc	30.00	40.00	/m/04rlf,/t/dd00005
0YIWrXgCjiM	30.00	40.00	/m/04rlf,/m/0l14jd,/t/dd00003,/t/dd00005
1hoUEfsTmdE	30.00	40.00	/m/04rlf,/t/dd00004,/t/dd00005
1nUqhH8bAPk	30.00	40.00	/m/04rlf,/t/dd00005
1PN-bfs2EhY	30.00	40.00	/m/04rlf,/t/dd00005
1W2FOzSXsxs	30.00	40.00	/m/04rlf,/t/dd00005
1xRNQCP4MbE	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00004,/t/dd00005
1yKGjTOk7NY	30.00	40.00	/t/dd00005
2-XyCIq8Yp0	50.00	60.00	/m/09x0r,/m/0ytgt,/t/dd00005
2wGvpfAkly0	30.00	40.00	/t/dd00005
3q2HJnvBnr4	30.00	40.00	/m/04rlf,/m/0l14jd,/t/dd00003,/t/dd00005
42QgE4mM55I	30.00	40.00	/m/04rlf,/t/dd00003,/t/dd00005
4q6e_ZDFOZI	30.00	40.00	/m/04rlf,/t/dd00005
534-Tg2cSto	30.00	40.00	/m/09x0r,/t/dd00005
58L2pwpFbrc	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00005
5C58IGwUCFY	30.00	40.00	/t/dd00004,/t/dd00005
5jrESZzRxq4	17.00	27.00	/t/dd00005
5WW-N4kyFN8	30.00	40.00	/m/04rlf,/t/dd00005
5XXAeSybGK0	30.00	40.00	/m/04rlf,/t/dd00004,/t/dd00005,/t/dd00006
63xbVEyvD24	30.00	40.00	/t/dd00005
6PPu1C_00po	30.00	40.00	/m/04rlf,/m/09x0r,/t/dd00005
6VycuUJbRjI	30.00	40.00	/t/dd00003,/t/dd00005
71gtO2Cjpss	30.00	40.00	/m/0l14jd,/t/dd00005
7NyvysSGxhU	30.00	40.00	/t/dd00005
7OqOXtp8_tk	30.00	40.00	/t/dd00005
8rKtax0rSuw	30.00	40.00	/m/015lz1,/m/04rlf,/m/07sbbz2,/m/0ytgt,/t/dd00005
C4EJRCN7f7Q	30.00	40.00	/m/015lz1,/m/01lyv,/m/02zsn,/m/04rlf,/m/09x0r,/m/0ytgt,/t/dd00004,/t/dd00005
Cpwy_3wUjSc	330.00	340.00	/m/015lz1,/t/dd00005
eMMDq4-gdA4	30.00	40.00	/m/04rlf,/m/0ytgt,/t/dd00005
g9hV548gd2I	10.00	20.00	/m/015lz1,/m/0ytgt,/t/dd00005
gQKWGk5HBcs	220.00	230.00	/t/dd00005,/t/dd00125
I1fcUe9MoMw	120.00	130.00	/m/015lz1,/m/04rlf,/m/04szw,/m/07xzm,/m/0fx80y,/t/dd00005
KqF-WZRVs-w	70.00	80.00	/m/04rlf,/m/09x0r,/m/0ytgt,/t/dd00005
